season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2020,DET,OL,T,70.0,ACT,Dan Skipper,Daniel,Skipper,1994-09-20,81.0,325,Arkansas,00-0033863,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf4b2b1i95xhzq5b2w0l",INTERIOR_LINE,17,REG,A01,Dan,SKI665077,45721.0,3200534b-4966-5077-ebc9-d97ab1242a87,2017.0,2017.0,,
2020,CLE,DL,DE,95.0,ACT,Myles Garrett,Myles,Garrett,1995-12-29,76.0,272,Texas A&amp;M,00-0033868,3122132.0,a85a0ba9-674c-4f37-a944-474fc6cdf557,30114.0,11914.0,11756.0,GarrMy00,18807.0,3973.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6tblkd9yjki0cthhogj",EDGE,19,DIV,A01,Myles,GAR528896,44813.0,32004741-5252-8896-2c1d-5aafec7d47e8,2017.0,2017.0,CLE,1.0
2020,CHI,QB,QB,10.0,ACT,Mitchell Trubisky,Mitchell,Trubisky,1994-08-20,74.0,215,North Carolina,00-0033869,3039707.0,7a1b8f1a-9024-4897-86b0-01c63e00305e,30115.0,11709.0,11757.0,TrubMi00,18811.0,3976.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enhwfdefppr6bnjiagoc",QB,18,WC,A01,Mitchell,TRU215336,44814.0,32005452-5521-5336-8519-c8cb45ea9b74,2017.0,2017.0,CHI,2.0
2020,SF,DL,DE,94.0,RES,Solomon Thomas,Solomon,Thomas,1995-08-26,75.0,280,Stanford,00-0033870,3117258.0,74473bcc-5bdb-4650-8549-8a8a12874cbf,30116.0,11945.0,11758.0,ThomSo00,18904.0,4058.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5uonrvkihqy7aoo9qif",,17,REG,R01,Solomon,THO381630,44815.0,32005448-4f38-1630-9012-3ee085da5a84,2017.0,2017.0,SF,3.0
2020,TEN,WR,WR,84.0,ACT,Corey Davis,Corey,Davis,1995-01-11,75.0,209,Western Michigan,00-0033871,3042778.0,e21e9081-44aa-464b-8d3e-83918d48b921,30118.0,11733.0,11760.0,DaviCo03,18879.0,4036.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8g1t1ngums0fvu82aqi",WR,18,WC,A01,Corey,DAV247957,44817.0,32004441-5624-7957-ef31-0e38b3301e4b,2017.0,2017.0,TEN,5.0
2020,SEA,DB,SS,33.0,ACT,Jamal Adams,Jamal,Adams,1995-10-17,73.0,213,Louisiana State,00-0033872,3115373.0,1a92b0ad-3eb2-4df3-bf02-04c4d9ffe10c,30119.0,11985.0,11761.0,AdamJa00,18923.0,4077.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oipjjzgdjyc5qstoo9zv",OLB,18,WC,A01,Jamal,ADA392115,44818.0,32004144-4139-2115-dda7-1e943e0d454b,2017.0,2017.0,NYJ,6.0
2020,KC,QB,QB,15.0,ACT,Patrick Mahomes,Patrick,Mahomes,1995-09-17,75.0,230,Texas Tech,00-0033873,3139477.0,11cad59d-90dd-449c-a839-dddaba4fe16c,30123.0,11839.0,11765.0,MahoPa00,18890.0,4046.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khrzmfjyof1ef9d1cftm",QB,21,SB,A01,Patrick,MAH401939,44822.0,32004d41-4840-1939-e4c1-bb89191b4e71,2017.0,2017.0,KC,10.0
2020,NO,DB,CB,23.0,ACT,Marshon Lattimore,Marshon,Lattimore,1996-05-20,72.0,192,Ohio State,00-0033874,3121421.0,66386076-7d61-47b7-88e2-34a883de250f,30124.0,12023.0,11766.0,LattMa01,18905.0,4059.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/us8i3vlsksnh3itghq3n",CB,19,DIV,A01,Marshon,LAT684977,44823.0,32004c41-5468-4977-40ce-6a12d45573c2,2017.0,2017.0,NO,11.0
2020,ARI,LB,OLB,43.0,ACT,Haason Reddick,Haason,Reddick,1994-09-22,73.0,235,Temple,00-0033875,2980504.0,ee399a97-6868-4db1-9381-09073914c2d6,30126.0,11937.0,11768.0,ReddHa00,18909.0,4063.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnkztbyxkmhp2400tmfj",EDGE,17,REG,A01,Haason,RED324095,44825.0,32005245-4432-4095-207d-440aa35fb3ac,2017.0,2017.0,ARI,13.0
2020,PHI,DL,DE,96.0,INA,Derek Barnett,Derek,Barnett,1996-06-25,75.0,259,Tennessee,00-0033876,3115336.0,2d74a108-2b17-4db3-8ef1-0c2e845b414e,30127.0,11901.0,11769.0,BarnDe01,18911.0,4065.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zocust5dmopgeyk2iwac",,17,REG,A01,Derek,BAR405176,44826.0,32004241-5240-5176-20ec-029ab37b9d27,2017.0,2017.0,PHI,14.0
2020,IND,DB,FS,29.0,RES,Malik Hooker,Malik,Hooker,1996-04-02,73.0,212,Ohio State,00-0033877,3121415.0,3cb26a5c-9c90-46ad-b539-e29ad6934e30,30128.0,11695.0,11770.0,HookMa00,18920.0,4074.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyrevoqf9eerd9ccc7ca",,18,WC,R01,Malik,HOO298753,44827.0,3200484f-4f29-8753-69fc-56b68b3a9b17,2017.0,2017.0,IND,15.0
2020,TEN,DB,CB,25.0,ACT,Adoree' Jackson,Adoree',Jackson,1995-09-18,71.0,185,Southern California,00-0033878,3120347.0,6db40c6e-7d09-486e-b80d-1d8008547250,30131.0,12018.0,11773.0,JackAd00,18924.0,4078.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdhiq99q7uz0vxmnb5lt",CB,18,WC,A01,Adoree',JAC014782,44830.0,32004a41-4301-4782-dca8-226b6841f848,2017.0,2017.0,TEN,18.0
2020,TB,TE,TE,80.0,RES,O.J. Howard,O'Terrius,Howard,1994-11-18,78.0,250,Alabama,00-0033879,3043080.0,93ed8c6f-b676-46d3-bf82-6155e89b4a68,30132.0,11806.0,11774.0,HowaO.00,18901.0,4055.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o3nbvwnnd0tvn23edcdf",,21,SB,R01,O.J.,HOW308864,44831.0,3200484f-5730-8864-f556-0040cd058670,2017.0,2017.0,TB,19.0
2020,ATL,DL,DE,92.0,ACT,Charles Harris,Charles,Harris,1995-03-06,75.0,250,Missouri,00-0033880,3051852.0,f7d0d3ea-6de1-4adc-b431-166c6dde9cc9,30135.0,11918.0,11777.0,HarrCh03,18921.0,4075.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j5obp1c8m8ntn7uxhgbo",EDGE,17,REG,A01,Charles,HAR348374,44834.0,32004841-5234-8374-13d2-8f7cf4bb2d8e,2017.0,2017.0,MIA,22.0
2020,NYG,TE,TE,88.0,ACT,Evan Engram,Evan,Engram,1994-09-02,75.0,240,Mississippi,00-0033881,3051876.0,e21365af-8d66-416e-b0a5-8816d18fcfd9,30136.0,11805.0,11778.0,EngrEv00,18912.0,4066.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyhnfypbeatlkr7wveja",TE,17,REG,A01,Evan,ENG726325,44835.0,3200454e-4772-6325-a4a0-9b4b442fe68a,2017.0,2017.0,NYG,23.0
2020,HOU,DB,CB,22.0,RES,Gareon Conley,Gareon,Conley,1995-06-29,72.0,190,Ohio State,00-0033882,3051391.0,96f646e2-0984-4092-8031-22d2bf9b620c,30137.0,12011.0,11779.0,ConlGa00,18903.0,4057.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l8tdyojcxpsutp4sqeix",,17,REG,R01,Gareon,CON240083,44836.0,3200434f-4e24-0083-1be5-38559b415b60,2017.0,2017.0,OAK,24.0
2020,NYG,DB,SS,21.0,ACT,Jabrill Peppers,Jabrill,Peppers,1995-10-04,71.0,213,Michigan,00-0033883,3115962.0,45ef2670-2382-434b-8f26-ba13f044236e,30138.0,11714.0,11780.0,PeppJa00,18902.0,4056.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pww3wdrcpmp3x1wvudcz",SAFETY,17,REG,A01,Jabrill,PEP420619,44837.0,32005045-5042-0619-4e7d-a0d4df4a4ea7,2017.0,2017.0,CLE,25.0
2020,BUF,DB,CB,27.0,ACT,Tre'Davious White,Tre'Davious,White,1995-01-16,71.0,192,Louisiana State,00-0033884,3042717.0,13de701c-c77c-4eb5-b54c-8881ca5e0871,30140.0,12127.0,11782.0,WhitTr01,18918.0,4072.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af8o61ishg3mfqhrwnwj",CB,20,CON,A01,Tre'Davious,WHI547699,44839.0,32005748-4954-7699-8d1e-4952613e94ee,2017.0,2017.0,BUF,27.0
2020,CLE,TE,TE,85.0,ACT,David Njoku,David,Njoku,1996-07-10,76.0,246,Miami,00-0033885,3123076.0,8f86fcea-90e8-49ea-bc78-5c7659313e57,30142.0,11734.0,11784.0,NjokDa00,18876.0,4033.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/py4aiavlwbittnjjwfi9",TE,19,DIV,A01,David,NJO355964,44841.0,32004e4a-4f35-5964-1f03-4dc0b4e0b757,2017.0,2017.0,CLE,29.0
2020,PIT,LB,OLB,90.0,ACT,T.J. Watt,Trent,Watt,1994-10-11,76.0,252,Wisconsin,00-0033886,3045282.0,f340201b-a1b1-43ba-a47a-484a44334553,30143.0,11984.0,11785.0,WattT.00,18916.0,4070.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sebcf4m4cqkbpwn7tgfl",EDGE,18,WC,A01,T.J.,WAT587616,44842.0,32005741-5458-7616-6d9a-681b6f6e278d,2017.0,2017.0,PIT,30.0
2020,WAS,LB,ILB,56.0,RES,Reuben Foster,Reuben,Foster,1994-04-04,73.0,228,Alabama,00-0033887,3054844.0,4217a140-cd83-4b9b-8493-b5b27688d055,30144.0,11746.0,11786.0,FostRe00,18873.0,4030.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfqqfifobjiyj6gko3yj",,18,WC,R01,Reuben,FOS577594,44843.0,3200464f-5357-7594-a876-c8197ff307fe,2017.0,2017.0,SF,31.0
2020,NO,OL,T,71.0,ACT,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22,78.0,314,Wisconsin,00-0033888,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hthvqnc0qrxowuzdwfiw",T,19,DIV,A01,Ryan,RAM043107,44844.0,32005241-4d04-3107-b1cd-570007956a91,2017.0,2017.0,NO,32.0
2020,JAX,OL,T,74.0,ACT,Cam Robinson,Cameron,Robinson,1995-10-09,78.0,320,Alabama,00-0033889,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/erjpocizlm6nah3cou1b",T,17,REG,A01,Cam,ROB373063,44846.0,3200524f-4237-3063-2ed0-3f306dd57a65,2017.0,2017.0,JAX,34.0
2020,ARI,DB,SS,32.0,ACT,Budda Baker,Budda,Baker,1996-01-10,70.0,195,Washington,00-0033890,3127287.0,5ce20f3e-0f02-4f53-a2ef-5b076361f2b1,30149.0,11986.0,11791.0,BakeBu00,18927.0,4081.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxlz2jzduqcjnootacum",SAFETY,17,REG,A01,Budda,BAK070449,44848.0,32004241-4b07-0449-419d-4d7a3da71f8e,2017.0,2017.0,ARI,36.0
2020,LV,WR,WR,12.0,ACT,Zay Jones,Isaiah,Jones,1995-03-30,74.0,200,East Carolina,00-0033891,3059722.0,a28f7368-0306-4d20-855f-285a1a09c09c,30150.0,11751.0,11792.0,JoneZa00,18926.0,4080.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzdugpstefbefkjoctqi",WR,17,REG,A01,Zay,JON403726,44849.0,32004a4f-4e40-3726-920b-837ea00d253e,2017.0,2017.0,BUF,37.0
2020,NYJ,DB,FS,20.0,ACT,Marcus Maye,Marcus,Maye,1993-03-09,72.0,207,Florida,00-0033892,2980110.0,dfbbaf35-08d6-4f58-8577-c2e53a492454,30152.0,12001.0,11794.0,MayeMa00,18939.0,4093.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msp9ewxxis5qhjasr1jp",SAFETY,17,REG,A01,Marcus,MAY291409,44851.0,32004d41-5929-1409-5982-132ef981bcf8,2017.0,2017.0,NYJ,39.0
2020,MIN,RB,RB,33.0,INA,Dalvin Cook,Dalvin,Cook,1995-08-10,70.0,210,Florida State,00-0033893,3116593.0,8960d61e-433b-41ea-a7ad-4e76be87b582,30154.0,11700.0,11796.0,CookDa01,18872.0,4029.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxhuurbjysw8vxgj8arg",,17,REG,A01,Dalvin,COO047079,44853.0,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,2017.0,2017.0,MIN,41.0
2020,NO,DB,FS,43.0,ACT,Marcus Williams,Marcus,Williams,1996-09-08,73.0,195,Utah,00-0033894,3122882.0,662bf69e-10eb-4c2e-970e-1a13f1c7fa07,30155.0,12199.0,11797.0,WillMa06,18937.0,4091.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sacnjjdqjsadjjjcynmw",SAFETY,19,DIV,A01,Marcus,WIL431161,44854.0,32005749-4c43-1161-de81-15fdfa2c6feb,2017.0,2017.0,NO,42.0
2020,LA,TE,TE,81.0,ACT,Gerald Everett,Gerald,Everett,1994-06-25,75.0,240,South Alabama,00-0033895,3918639.0,ebeceb00-57e0-4b74-9cf7-853da2afed18,30157.0,11737.0,11799.0,EverGe00,18935.0,4089.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rj2vwzixa1nf9h4nbasp",TE,19,DIV,A01,Gerald,EVE166115,44856.0,32004556-4516-6115-f11c-124334bc44da,2017.0,2017.0,LA,44.0
2020,MIA,TE,TE,80.0,ACT,Adam Shaheen,Adam,Shaheen,1994-10-24,79.0,257,Ashland,00-0033896,4198676.0,87171077-4c1c-4b67-b159-2cc6242988e0,30158.0,11898.0,11800.0,ShahAd00,18931.0,4085.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pw8kzno2nvcjlt66wbt5",TE,17,REG,A01,Adam,SHA093706,44857.0,32005348-4109-3706-4eda-1407f06b7a12,2017.0,2017.0,CHI,45.0
2020,CIN,RB,RB,28.0,RES,Joe Mixon,Joe,Mixon,1996-07-24,73.0,220,Oklahoma,00-0033897,3116385.0,7797f36e-87e8-4282-b6d2-bdb1774fc3b3,30161.0,11707.0,11803.0,MixoJo00,18858.0,4018.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkzlqusxfp1pioew4pb3",,17,REG,R01,Joe,MIX564388,44860.0,32004d49-5856-4388-c611-05b6fcff1d1d,2017.0,2017.0,CIN,48.0
2020,TB,DB,SS,21.0,CUT,Justin Evans,Justin,Evans,1995-08-26,72.0,199,Texas A&amp;M,00-0033898,3895859.0,410037b3-d7f2-4188-9d87-53bf51fd31fe,30163.0,11988.0,11805.0,EvanJu00,18942.0,4096.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7gttrjzmyyiooi4pzvq",,16,REG,W03,Justin,EVA428259,44862.0,32004556-4142-8259-7e6e-8e15957da789,2017.0,2017.0,TB,50.0
2020,TEN,QB,QB,14.0,DEV,DeShone Kizer,DeShone,Kizer,1996-01-03,76.0,233,Notre Dame,00-0033899,3129302.0,2a78e2e7-4ef3-4cdd-85e8-0d254b65143e,30165.0,11692.0,11807.0,KizeDe00,18868.0,4026.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqmmtdcwopaixn3m54ku",,18,WC,P07,DeShone,KIZ080286,44864.0,32004b49-5a08-0286-2a4a-4466d3b555e6,2017.0,2017.0,CLE,52.0
2020,SEA,OL,C,77.0,ACT,Ethan Pocic,Ethan,Pocic,1995-08-05,78.0,320,Louisiana State,00-0033901,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xl1je2ir0pyokqo5rblg",C,18,WC,A01,Ethan,POC303385,44870.0,3200504f-4330-3385-f54c-3031b4454d04,2017.0,2017.0,SEA,58.0
2020,KC,DL,DE,92.0,ACT,Tanoh Kpassagnon,Tanoh,Kpassagnon,1994-06-14,79.0,289,Villanova,00-0033902,2982313.0,cb43fb1e-9c65-4462-8c05-798d5885b845,30172.0,11924.0,11814.0,KpasTa00,18960.0,4114.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amj3frtpcb7re2vtiq8y",EDGE,21,SB,A01,Tanoh,KPA593274,44871.0,32004b50-4159-3274-389b-164044c6ef05,2017.0,2017.0,KC,59.0
2020,JAX,DB,SS,29.0,ACT,Josh Jones,Joshua,Jones,1994-09-20,74.0,220,North Carolina State,00-0033903,3051716.0,8ddd0a30-563c-4fae-a6a8-a19747721924,30174.0,11998.0,11816.0,JoneJo06,18955.0,4109.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmdvbxcc9i4xkp2ycpmv",SAFETY,17,REG,A01,Josh,JON506328,44873.0,32004a4f-4e50-6328-8fb0-89d28754c963,2017.0,2017.0,GB,61.0
2020,BUF,OL,T,73.0,ACT,Dion Dawkins,Dion,Dawkins,1994-04-26,77.0,320,Temple,00-0033904,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvtlk7zjxa57m218z6dg",T,20,CON,A01,Dion,DAW056236,44875.0,32004441-5705-6236-cf99-fd4dcf52774c,2017.0,2017.0,BUF,63.0
2020,CLE,DL,DT,65.0,ACT,Larry Ogunjobi,Olumide,Ogunjobi,1994-06-03,75.0,305,North Carolina-Charlotte,00-0033905,3050122.0,915f567f-ca74-426a-8ed0-123c45f67baa,30178.0,11933.0,11820.0,OgunLa00,18952.0,4106.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygxpxmbntxnlfjvq48u1",INTERIOR_LINE,19,DIV,A01,Larry,OGU431455,44877.0,32004f47-5543-1455-618c-a01f22ab7199,2017.0,2017.0,CLE,65.0
2020,NO,RB,RB,41.0,ACT,Alvin Kamara,Alvin,Kamara,1995-07-25,70.0,215,Tennessee,00-0033906,3054850.0,d9c857b2-97da-4fb8-a527-afbbb2a67413,30180.0,11732.0,11822.0,KamaAl00,18878.0,4035.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rubeyrjz53yacwyjgycx",RB,19,DIV,A01,Alvin,KAM244058,44879.0,32004b41-4d24-4058-5a3b-01bd39e6a25d,2017.0,2017.0,NO,67.0
2020,JAX,DL,DE,94.0,ACT,Dawuane Smoot,Dawuane,Smoot,1995-03-02,75.0,264,Illinois,00-0033907,3042476.0,887dc7b2-fb32-4126-be14-509b40424d34,30181.0,11942.0,11823.0,SmooDa00,18959.0,4113.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qozl5tzhwbh3n26zck09",EDGE,17,REG,A01,Dawuane,SMO474349,44880.0,3200534d-4f47-4349-7350-861e0a999ca9,2017.0,2017.0,JAX,68.0
2020,LA,WR,WR,10.0,INA,Cooper Kupp,Cooper,Kupp,1993-06-15,74.0,208,Eastern Washington,00-0033908,2977187.0,2806e915-c46f-492f-8a29-71d3a85e5620,30182.0,11863.0,11824.0,KuppCo00,18882.0,4039.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfmofyneoponii4twxdq",,19,DIV,I01,Cooper,KUP534597,44881.0,32004b55-5053-4597-b958-87408c31956f,2017.0,2017.0,LA,69.0
2020,NYJ,OL,G,67.0,ACT,Pat Elflein,Patrick,Elflein,1994-07-06,75.0,303,Ohio State,00-0033909,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqqxac4fcav85b7gvutr",G,17,REG,A01,Pat,ELF177981,44882.0,3200454c-4617-7981-a93d-0e2331f21f60,2017.0,2017.0,MIN,70.0
2020,LAC,OL,G,66.0,ACT,Dan Feeney,Daniel,Feeney,1994-05-29,76.0,310,Indiana,00-0033910,,,,,,,,,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypbe2ikiyyitvorcjyok",C,17,REG,A01,Dan,FEE559347,44883.0,32004645-4555-9347-23b7-c1724aa25fe0,2017.0,2017.0,LAC,71.0
2020,CLE,WR,WR,10.0,RES,Taywan Taylor,Taywan,Taylor,1995-03-02,71.0,203,Western Kentucky,00-0033911,3059760.0,29972cbe-2912-49df-916b-200eead9a218,30185.0,11880.0,11827.0,TaylTa00,18971.0,4125.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0kolr3zjappzojczo5w",,19,DIV,R01,Taywan,TAY716250,44884.0,32005441-5971-6250-197f-078bbce0e7cb,2017.0,2017.0,TEN,72.0
2020,SF,DL,DE,78.0,RES,Jordan Willis,Jordan,Willis,1995-05-02,76.0,270,Kansas State,00-0033912,3052434.0,92c77d16-f8bf-4716-bcde-6328838f4e65,30186.0,11953.0,11828.0,WillJo09,18951.0,4105.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogcjioxnpfo5qwgj8ihn",,17,REG,R01,Jordan,WIL603954,44885.0,32005749-4c60-3954-e496-181276b2909c,2017.0,2017.0,CIN,73.0
2020,PIT,DL,DE,95.0,ACT,Chris Wormley,Christopher,Wormley,1993-08-25,77.0,300,Michigan,00-0033913,2977615.0,9ea97d0c-6af7-46cd-a69f-b61a649e5a28,30187.0,11955.0,11829.0,WormCh00,18947.0,4101.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aczlu96p2dgxpcpkhfbx",INTERIOR_LINE,18,WC,A01,Chris,WOR645302,44886.0,3200574f-5264-5302-4b3c-cd49024f87a2,2017.0,2017.0,BAL,74.0
2020,NO,LB,ILB,47.0,ACT,Alex Anzalone,Alex,Anzalone,1994-09-22,75.0,240,Florida,00-0033914,3043107.0,8bb2d40a-6dd2-4108-9810-5def1b45f192,30189.0,11957.0,11831.0,AnzaAl00,18964.0,4118.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/us6bpcepisbzrqmnyrf8",MLB,19,DIV,A01,Alex,ANZ059326,44888.0,3200414e-5a05-9326-7226-57708da620ee,2017.0,2017.0,NO,76.0
2020,SEA,LB,OLB,47.0,CUT,Tim Williams,Timothy,Williams,1993-11-12,75.0,244,Alabama,00-0033915,3054862.0,e1677afe-2d03-4e11-b6af-ba3810720799,30191.0,11952.0,11833.0,WillTi00,18946.0,4100.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/od7irjuvkfyakwb83ewf",,7,REG,,Tim,WIL538306,44890.0,32005749-4c53-8306-a9f5-551991ebad4b,2017.0,2017.0,BAL,
2020,NYJ,LB,OLB,93.0,ACT,Tarell Basham,Tarell,Basham,1994-03-18,76.0,266,Ohio,00-0033917,3052977.0,d7068799-55b7-47c2-91d9-0e532957939e,30193.0,11902.0,11835.0,BashTa00,18958.0,4112.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khkpsdudfrm8krccxsc2",EDGE,17,REG,A01,Tarell,BAS140463,44892.0,32004241-5314-0463-60dd-5752e5c3fcf1,2017.0,2017.0,IND,80.0
2020,WAS,DB,CB,25.0,ACT,Fabian Moreau,Fabian,Moreau,1994-04-09,72.0,204,UCLA,00-0033918,2971586.0,5ff63fe6-3b33-4f0d-bc51-d5e84d862b08,30194.0,11970.0,11836.0,MoreFa00,18972.0,4126.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hlgtq0izxqdmgcy7t4a8",SLOT_CB,18,WC,A01,Fabian,MOR095343,44893.0,32004d4f-5209-5343-5b58-7df71cf62da8,2017.0,2017.0,WAS,81.0
2020,LA,DL,DE,49.0,ACT,Derek Rivers,Derek,Rivers,1994-05-09,77.0,250,Youngstown State,00-0033920,3049268.0,7d1d8954-3836-4bbc-9d70-cd85e57c7c69,30196.0,11938.0,11838.0,RiveDe00,18963.0,4117.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgw3xjk9ktbsnqikt8kn",EDGE,19,DIV,A01,Derek,RIV455810,44895.0,32005249-5645-5810-4a0d-8efb3db9f5f0,2017.0,2017.0,NE,83.0
2020,TB,WR,WR,14.0,ACT,Chris Godwin,Rod,Godwin,1996-02-27,73.0,209,Penn State,00-0033921,3116165.0,baa61bb5-f8d0-4f90-bbe2-028576b8d33d,30197.0,11718.0,11839.0,GodwCh00,18880.0,4037.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tj59ipzac4m2vagb3ki5",SLOT_WR,21,SB,A01,Chris,GOD549393,44896.0,3200474f-4454-9393-6eec-24189dd66641,2017.0,2017.0,TB,84.0
2020,CLE,RB,RB,27.0,ACT,Kareem Hunt,Kareem,Hunt,1995-08-06,71.0,216,Toledo,00-0033923,3059915.0,0ef0d0ca-2d2d-455b-ab63-a20c01303e37,30199.0,11739.0,11841.0,HuntKa00,18944.0,4098.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soaqewfl8xjea2lpzfth",RB,19,DIV,A01,Kareem,HUN308934,44898.0,32004855-4e30-8934-bd0d-d8d3d09b6aac,2017.0,2017.0,KC,86.0
2020,HOU,DL,DT,95.0,RES,Eddie Vanderdoes,Eddie,Vanderdoes,1994-10-13,75.0,315,UCLA,00-0033924,3047570.0,3618e094-0273-4e99-9641-65cc488128e5,30201.0,11948.0,11843.0,VandEd00,18967.0,4121.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0flmxtygmxxboev0es1",,17,REG,R62,Eddie,VAN409052,44900.0,32005641-4e40-9052-b105-d49ffbbb5d8c,2017.0,2017.0,OAK,88.0
2020,TEN,RB,RB,45.0,INA,D'Onta Foreman,D'Onta,Foreman,1996-04-24,73.0,233,Texas,00-0033925,3125116.0,02779042-2b4e-4fa9-b598-364fe01b523a,30202.0,11685.0,11844.0,ForeDO00,18957.0,4111.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjztfvhrrtjgczvmyhnz",,18,WC,A01,D'Onta,FOR392618,44901.0,3200464f-5239-2618-71de-9b22c3939617,2017.0,2017.0,HOU,89.0
2020,SEA,DB,CB,26.0,ACT,Shaquill Griffin,Shaquill,Griffin,1995-07-20,72.0,198,Central Florida,00-0033926,3054026.0,dd7640e6-d81d-4605-b900-451bf40e5bd6,30203.0,12015.0,11845.0,GrifSh00,18986.0,4140.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u3eeqbzyiguwoqdkz4fb",CB,18,WC,A01,Shaquill,GRI296565,44902.0,32004752-4929-6565-7f54-59ffc735723f,2017.0,2017.0,SEA,90.0
2020,LA,DB,FS,43.0,ACT,John Johnson,John,Johnson,1995-12-19,72.0,209,Boston College,00-0033927,3046292.0,8c824157-eb33-4378-bf19-6c738a186ceb,30204.0,11997.0,11847.0,JohnJo10,18979.0,4133.0,3.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwzn5lh2mhktocqcougu",SAFETY,19,DIV,A01,John,JOH362641,44903.0,32004a4f-4836-2641-9903-f7417c116857,2017.0,2017.0,LA,91.0
