season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,NYG,DL,DE,58.0,CUT,Owa Odighizuwa,Owa,Odighizuwa,,76.0,264.0,UCLA,00-0031562,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdn4bjv0snc69mkutelc",,17,REG,,Owa,ODI237308,42417,32004f44-4923-7308-b985-7c9a5b76e966,2015.0,2015.0,NYG,
2017,SEA,DB,CB,33.0,DEV,Alex Carter,Alex,Carter,1994-10-19,72.0,200.0,Stanford,00-0031563,2978256.0,b381794c-a1e3-4659-9ae6-766d3d943909,28468.0,10417.0,9513.0,CartAl01,16841.0,2385.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egfrw5pjpsk1aiykw0sz",,17,REG,,Alex,CAR608019,42423,32004341-5260-8019-b43d-f7eccabb44e3,2015.0,2015.0,DET,
2017,NYJ,LB,OLB,55.0,RES,Lorenzo Mauldin,Lorenzo,Mauldin,1992-10-01,76.0,259.0,Louisville,00-0031564,2576646.0,0af18f1a-0f65-49a0-a09e-b37cfd875286,28470.0,10358.0,9515.0,MaulLo00,16843.0,2387.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esnoumrqe3sj8dvjgybb",,17,REG,,Lorenzo,MAU464116,42425,32004d41-5546-4116-8c22-8930e8a0fa1c,2015.0,2015.0,NYJ,
2017,MIN,DL,DE,99.0,ACT,Danielle Hunter,Danielle,Hunter,1994-10-29,77.0,252.0,Louisiana State,00-0031565,2976560.0,ba7fe857-df63-4aed-803a-80993b157be4,28476.0,10318.0,9521.0,HuntDa01,16849.0,2393.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7ey4m66jzfoz0wc3jqa",EDGE,20,CON,A01,Danielle,HUN529240,42431,32004855-4e52-9240-4ef3-07ebfed3439a,2015.0,2015.0,MIN,88.0
2017,NE,DL,DE,98.0,ACT,Trey Flowers,Trey,Flowers,1993-08-16,74.0,265.0,Arkansas,00-0031566,2574519.0,57deb6ba-ce26-4ccc-a859-adf0564fb78e,28489.0,10323.0,9534.0,FlowTr00,16862.0,2406.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hghx8ykxqgrlairj19jl",INTERIOR_LINE,21,SB,A01,Trey,FLO572739,42444,3200464c-4f57-2739-d4c4-68015d49f058,2015.0,2015.0,NE,101.0
2017,CAR,OL,T,60.0,ACT,Daryl Williams,Daryl,Williams,1992-08-31,78.0,330.0,Oklahoma,00-0031567,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvlxeccucwilijl1sjpu",T,18,WC,A01,Daryl,WIL208701,42445,32005749-4c20-8701-502e-fbb04b54af5b,2015.0,2015.0,CAR,102.0
2017,NYJ,QB,QB,9.0,ACT,Bryce Petty,Bryce,Petty,1991-05-31,75.0,230.0,Baylor,00-0031568,2466005.0,609ab653-c3d4-4138-a2d9-c697a34174ad,28491.0,10163.0,9536.0,PettBr01,16864.0,2408.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptb0vcf2vqqittc5qown",QB,17,REG,A01,Bryce,PET742461,42446,32005045-5474-2461-848b-2154ef923863,2015.0,2015.0,NYJ,103.0
2017,NYJ,RB,RB,33.0,DEV,Jeremy Langford,Jeremy,Langford,1991-12-06,72.0,211.0,Michigan State,00-0031569,2515416.0,6512b90e-d6b3-4719-bb0c-a75f97673f37,28494.0,10186.0,9539.0,LangJe00,16867.0,2411.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezohep8ggqmwfa1eqy4m",,17,REG,,Jeremy,LAN550009,42449,32004c41-4e55-0009-7df2-5868ebab3d73,2015.0,2015.0,CHI,
2017,ATL,WR,WR,14.0,ACT,Justin Hardy,Justin,Hardy,1991-12-18,70.0,192.0,East Carolina,00-0031570,2518678.0,052a93cf-8536-4a12-9831-84b27e8608da,28495.0,10228.0,9540.0,HardJu00,16868.0,2412.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf30pn7pqvdiof0zb6a0",WR,19,DIV,A01,Justin,HAR111877,42450,32004841-5211-1877-e1fe-326c6e4b66eb,2015.0,2015.0,ATL,107.0
2017,IND,DB,FS,26.0,ACT,Clayton Geathers,Clayton,Geathers,1992-06-01,74.0,220.0,Central Florida,00-0031571,2519211.0,c6392013-57ae-46b3-8a86-791f94bc0c79,28497.0,10454.0,9542.0,GeatCl00,16870.0,2414.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3jbkasglnx49ufxtlqt",OLB,17,REG,A01,Clayton,GEA405166,42452,32004745-4140-5166-c149-89a3a66bff99,2015.0,2015.0,IND,109.0
2017,WAS,OL,OT,69.0,RES,T.J. Clemmings,T.J.,Clemmings,1991-11-18,77.0,309.0,Pittsburgh,00-0031572,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocqdpe117krlbfokbdoc",,17,REG,,T.J.,CLE379799,42453,3200434c-4537-9799-2c12-89c1b1ae0b2a,2015.0,2015.0,MIN,
2017,MIA,DL,DT,98.0,ACT,Gabe Wright,Gabriel,Wright,1992-04-03,75.0,305.0,Auburn,00-0031574,2574579.0,8a73dcfa-3e7c-4a8d-acee-7d2b1fee6c2e,28501.0,10321.0,9546.0,WrigGa00,16874.0,2418.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6ra8payl2bx3mv5tfs1",INTERIOR_LINE,17,REG,A01,Gabe,WRI269524,42456,32005752-4926-9524-17aa-ad5b9fe104bc,2015.0,2015.0,DET,113.0
2017,ATL,OL,OG,75.0,ACT,Jamil Douglas,Jamil,Douglas,1992-02-28,76.0,308.0,Arizona State,00-0031575,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnqeqkuhewktakq9gled",,19,DIV,A01,Jamil,DOU406284,42457,3200444f-5540-6284-562c-a0ee444685ea,2015.0,2015.0,MIA,114.0
2017,BAL,DL,OLB,90.0,ACT,Za'Darius Smith,Za'Darius,Smith,1992-09-08,76.0,275.0,Kentucky,00-0031576,3043168.0,af3599a5-5eb4-4dd4-87ab-e0032ebfa644,28510.0,10328.0,9555.0,SmitZa00,16883.0,2427.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go23rugyophht4ytnse0",EDGE,17,REG,A01,Za'Darius,SMI827086,42465,3200534d-4982-7086-a9ae-e56c38b472b6,2015.0,2015.0,BAL,122.0
2017,BAL,RB,RB,37.0,ACT,Javorius Allen,Javorius,Allen,1991-08-27,72.0,222.0,Southern California,00-0031577,2577253.0,9173225c-4e88-4c87-ad78-41aa0d00a1be,28513.0,10066.0,9558.0,AlleJa01,16886.0,2430.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jguqo1kwlkfamf537de0",RB,17,REG,A01,Javorius,ALL469092,42468,3200414c-4c46-9092-5c78-2e9c81c3e122,2015.0,2015.0,BAL,125.0
2017,GB,LB,ILB,47.0,ACT,Jake Ryan,Jake,Ryan,1992-02-27,74.0,240.0,Michigan,00-0031578,2515337.0,2f901553-926f-44c4-8ef0-1f0ff2d772cf,28517.0,10367.0,9562.0,RyanJa00,16890.0,2434.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpqjhaqeefu7w79y20eh",MLB,17,REG,A01,Jake,RYA208916,42472,32005259-4120-8916-5cde-ca80c981ce42,2015.0,2015.0,GB,129.0
2017,NE,OL,G,69.0,ACT,Shaq Mason,Shaquille,Mason,1993-08-28,73.0,310.0,Georgia Tech,00-0031580,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nawh60twh3ztbxii8je2",G,21,SB,A01,Shaquille,MAS237768,42474,32004d41-5323-7768-d4ec-0e86b8431bf1,2015.0,2015.0,NE,131.0
2017,IND,OL,G,64.0,ACT,Mark Glowinski,Mark,Glowinski,1992-05-03,76.0,310.0,West Virginia,00-0031581,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g485jm1sxcgoeqhxvgbb",,17,REG,A01,Mark,GLO738436,42477,3200474c-4f73-8436-a1e9-e344d00ab8e6,2015.0,2015.0,SEA,134.0
2017,ATL,DL,DT,97.0,ACT,Grady Jarrett,Grady,Jarrett,1993-04-28,72.0,305.0,Clemson,00-0031583,2576492.0,e1fe1900-fae3-414e-8530-55eece80471f,28525.0,10458.0,9570.0,JarrGr00,17059.0,2592.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxnsywferntnitekhouo",INTERIOR_LINE,19,DIV,A01,Grady,JAR254349,42480,32004a41-5225-4349-33b2-d2f5008fd3a4,2015.0,2015.0,ATL,137.0
2017,CHI,DB,FS,38.0,ACT,Adrian Amos,Adrian,Amos,1993-04-29,72.0,214.0,Penn State,00-0031584,2582132.0,81aaf55d-df8f-47d6-9bf1-06b78df37bf6,28530.0,10390.0,9575.0,AmosAd00,16902.0,2445.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoxi36sydojmydcviz5e",SAFETY,17,REG,A01,Adrian,AMO568523,42485,3200414d-4f56-8523-8f18-fd9451b140ba,2015.0,2015.0,CHI,142.0
2017,HOU,TE,TE,85.0,RES,MyCole Pruitt,MyCole,Pruitt,1992-03-24,74.0,243.0,Southern Illinois,00-0031585,2508256.0,f22b34cf-6ecf-4522-9c77-1da275dfda7d,28531.0,10251.0,9576.0,PruiMy00,16903.0,2446.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh9g5jppmtzh3ckegtst",,17,REG,,MyCole,PRU720361,42486,32005052-5572-0361-2ad1-b85baa0ceec4,2015.0,2015.0,MIN,
2017,NO,DB,DB,22.0,DEV,Mykkele Thompson,Mykkele,Thompson,1993-04-22,74.0,195.0,Texas,00-0031586,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbyanxiswagevanqbphf",,19,DIV,,Mykkele,THO636131,42487,32005448-4f63-6131-d78b-3e5be61c924c,2015.0,2015.0,NYG,
2017,MIA,DB,CB,28.0,ACT,Bobby McCain,Bobby,McCain,1993-08-18,71.0,192.0,Memphis,00-0031587,2575606.0,7f32c3e6-113f-4922-b51d-a1a5a1d43bcf,28533.0,10422.0,9578.0,McCaBo01,16905.0,2448.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hn3axmf9jiwfosgaxias",SLOT_CB,17,REG,A01,Bobby,MCC050868,42488,32004d43-4305-0868-e824-2f8ef4ae600c,2015.0,2015.0,MIA,145.0
2017,MIN,WR,WR,14.0,ACT,Stefon Diggs,Stefon,Diggs,1993-11-29,72.0,191.0,Maryland,00-0031588,2976212.0,a1c40664-b265-4083-aad2-54b4c734f2c5,28534.0,10133.0,9579.0,DiggSt00,16906.0,2449.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrvjgnqxlwmh3jcpwknm",WR,20,CON,A01,Stefon,DIG218895,42489,32004449-4721-8895-fc23-d2bf4c921bd4,2015.0,2015.0,MIN,146.0
2017,GB,QB,QB,7.0,ACT,Brett Hundley,Brett,Hundley,1993-06-15,75.0,226.0,UCLA,00-0031589,2577189.0,e97f5ca9-186e-4346-ae65-1cd757ada455,28535.0,9706.0,9580.0,HundBr00,16907.0,2450.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujbo4yjq2jkhjwdaodv3",QB,17,REG,A01,Brett,HUN005842,42490,32004855-4e00-5842-84a4-69c45c54602d,2015.0,2015.0,GB,147.0
2017,PHI,RB,RB,36.0,ACT,Jay Ajayi,Jay,Ajayi,1993-06-15,72.0,223.0,Boise State,00-0031590,2573300.0,bb78a66a-a8ec-4294-8858-c7e5a1d15106,28537.0,10082.0,9582.0,AjayJa00,16909.0,2452.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",RB,21,SB,A01,Jay,AJA771256,42492,3200414a-4177-1256-2431-b2af057c0b9d,2015.0,2015.0,MIA,149.0
2017,CIN,DB,DB,41.0,CUT,Cedric Thompson,Cedric,Thompson,,72.0,210.0,Minnesota,00-0031591,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bktcfubswzxlh9ld5by0",,17,REG,,Cedric,THO498788,42493,32005448-4f49-8788-9330-e9b92d4f0632,2015.0,2015.0,MIA,
2017,NO,DL,NT,58.0,RES,David Parry,David,Parry,1992-03-07,74.0,317.0,Stanford,00-0031592,2517779.0,376a61bd-de05-4fb1-a698-7f93fd1a102c,28539.0,10461.0,9584.0,ParrDa00,16911.0,2454.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/se6uhfcrrk3c5zbacrmh",,19,DIV,,David,PAR702152,42494,32005041-5270-2152-9e79-7fe18f700697,2015.0,2015.0,IND,
2017,TB,OL,OG,60.0,CUT,Jarvis Harrison,Jarvis,Harrison,,76.0,330.0,Texas A&M,00-0031593,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zggsjljpbxtsz7acsgn5",,17,REG,,Jarvis,HAR601343,42495,32004841-5260-1343-921b-425de0f5c023,2015.0,2015.0,NYJ,
2017,MIA,DB,CB,36.0,RES,Tony Lippett,Tony,Lippett,1992-07-02,75.0,192.0,Michigan State,00-0031594,2515418.0,c0cfe76c-0633-4b6b-b282-02ca9911cabd,28544.0,10227.0,9589.0,LippTo00,16916.0,2459.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r84dbsrslh4mm8p86t5x",,17,REG,,Tony,LIP247808,42499,32004c49-5024-7808-21f2-c40963e39ac5,2015.0,2015.0,MIA,
2017,CHI,RB,FB,46.0,ACT,Michael Burton,Michael,Burton,1992-02-01,72.0,240.0,Rutgers,00-0031595,2515270.0,80715ecf-ffc9-4a93-a305-2193451b3382,28556.0,10468.0,9601.0,BurtMi00,16928.0,2471.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylpuiswiha9rd7evicui",FB,17,REG,A01,Michael,BUR792195,42511,32004255-5279-2195-c834-a65d2d43d92e,2015.0,2015.0,DET,168.0
2017,CAR,LB,MLB,55.0,ACT,David Mayo,David,Mayo,1993-08-18,74.0,245.0,Texas State,00-0031596,2972400.0,677a2fa2-55d5-4a1f-b56f-1f97b0a4b61a,28557.0,10469.0,9602.0,MayoDa00,16929.0,2472.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nckavmbwidzdop8wx4zd",MLB,18,WC,A01,David,MAY646134,42512,32004d41-5964-6134-f4c6-2999658cdaf5,2015.0,2015.0,CAR,169.0
2017,TEN,DB,CB,33.0,ACT,Tye Smith,Tye,Smith,1993-05-03,72.0,195.0,Towson,00-0031597,2588098.0,b5fb8706-5436-422d-a4df-2d5235b17aee,28558.0,10470.0,9603.0,SmitTy01,16930.0,2473.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0kw5x3apgtokhj74ueg",CB,19,DIV,A01,Tye,SMI766180,42513,3200534d-4976-6180-ffb4-7583a6c1b867,2015.0,2015.0,SEA,170.0
2017,BAL,TE,TE,86.0,ACT,Nick Boyle,Nicholas,Boyle,1993-02-17,76.0,270.0,Delaware,00-0031598,2574591.0,9480dd9f-151f-4e6d-b5a3-35f07bda4cac,28559.0,10252.0,9604.0,BoylNi00,16931.0,2474.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcs5hq9tbccj7lrwiqq2",TE,17,REG,A01,Nick,BOY688993,42514,3200424f-5968-8993-3182-029e039889e7,2015.0,2015.0,BAL,171.0
2017,CAR,RB,RB,34.0,ACT,Cameron Artis-Payne,Cameron,Artis-Payne,1990-06-23,70.0,215.0,Auburn,00-0031599,3043097.0,f413d6fb-5105-4110-b915-d92840a3e656,28562.0,10187.0,9607.0,ArtiCa00,16934.0,2477.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaeghufm3dkzmsjhb8hg",,18,WC,A01,Cameron,ART387205,42517,32004152-5438-7205-b9ec-41e76cfc932f,2015.0,2015.0,CAR,174.0
2017,SEA,OL,OT,62.0,CUT,Robert Myers,Robert,Myers,,77.0,325.0,Tennessee State,00-0031601,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jm4emg5in0fvgtzhb9nr",,17,REG,,Robert,MYE510693,42519,32004d59-4551-0693-b442-d8b25482b816,2015.0,2015.0,BAL,
2017,SEA,OL,OT,67.0,RES,Tyrus Thompson,Tyrus,Thompson,1991-11-17,77.0,330.0,Oklahoma,00-0031604,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoupu53rhh8enew34lkj",,17,REG,,Tyrus,THO717399,42528,32005448-4f71-7399-5ed0-281c398575b4,2015.0,2015.0,MIN,
2017,LAC,DB,CB,41.0,CUT,Randall Evans,Randall,Evans,,72.0,195.0,Kansas State,00-0031606,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwo5o3cu6lj7qozfl2lo",,17,REG,,Randall,EVA615132,42539,32004556-4161-5132-df94-adaa2300e017,2015.0,2015.0,PHI,
2017,PIT,DL,DE,96.0,ACT,L.T. Walton,Leterrius,Walton,1992-03-31,77.0,305.0,Central Michigan,00-0031607,2516417.0,37845827-23af-4cc2-8f27-4fd355e4c4a6,28587.0,10335.0,9632.0,WaltLe00,16959.0,2500.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aprvdxjwsglfbvtxsrim",INTERIOR_LINE,19,DIV,A01,Leterrius,WAL808582,42542,32005741-4c80-8582-5ddc-eb0cabc9eada,2015.0,2015.0,PIT,199.0
2017,DET,DB,CB,28.0,ACT,Quandre Diggs,Quandre,Diggs,1993-01-22,69.0,200.0,Texas,00-0031608,2577553.0,8092ffd3-3f39-43eb-a602-b14fff77d413,28588.0,10433.0,9633.0,DiggQu00,16960.0,2501.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlnk9ugmrfc4jcu7vrx4",SAFETY,17,REG,A01,Quandre,DIG202845,42543,32004449-4720-2845-f69e-20106499f6f6,2015.0,2015.0,DET,200.0
2017,MIA,TE,TE,85.0,ACT,A.J. Derby,Alexander,Derby,1991-09-20,77.0,255.0,Arkansas,00-0031609,3046413.0,f0805b80-e01c-46fd-99a6-dae1134fb764,28590.0,10484.0,9635.0,DerbA.00,16962.0,2503.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2bqxdpyb4kn75l4qj1c",TE,17,REG,A01,A.J.,DER139014,42545,32004445-5213-9014-d301-e53b43a66de6,2015.0,2015.0,NE,202.0
2017,BAL,TE,TE,84.0,SUS,Darren Waller,Darren,Waller,1992-09-13,78.0,255.0,Georgia Tech,00-0031610,2576925.0,14c97c9f-26e8-4944-9299-f90de6aeada3,28592.0,10215.0,9637.0,WallDa01,16964.0,2505.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avo1vfnndm2ickx907sj",,17,REG,,Darren,WAL509040,42547,32005741-4c50-9040-67d6-042691fb535a,2015.0,2015.0,BAL,
2017,GB,RB,FB,22.0,ACT,Aaron Ripkowski,Aaron,Ripkowski,1992-12-20,73.0,246.0,Oklahoma,00-0031612,2574010.0,b936b29c-59ab-42ba-996a-00131b4b8580,28594.0,10205.0,9639.0,RipkAa00,16966.0,2507.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aln8oo1hxammcilgzi72",FB,17,REG,A01,Aaron,RIP355963,42549,32005249-5035-5963-f839-f50f9018317f,2015.0,2015.0,GB,206.0
2017,NYJ,LB,OLB,57.0,ACT,Obum Gwacham,Obum,Gwacham,1991-03-20,77.0,246.0,Oregon State,00-0031614,2468550.0,ccde8174-ce0f-44f8-8bc2-e44872a2f30a,28597.0,10336.0,9642.0,GwacOb00,16969.0,2510.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyu7731dgdreowa3fsrs",EDGE,17,REG,A01,Obum,GWA118654,42552,32004757-4111-8654-3ed5-6152cfa7b8e9,2015.0,2015.0,SEA,209.0
2017,DET,DL,DT,55.0,ACT,Christian Ringo,Christian,Ringo,1992-03-10,73.0,298.0,Louisiana-Lafayette,00-0031615,2574023.0,0c158936-9c0c-4ee4-a51c-4f937d3d163f,28598.0,10486.0,9643.0,RingCh00,16970.0,2511.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psmrjgsszvz2htvuyozd",INTERIOR_LINE,17,REG,A01,Christian,RIN485973,42553,32005249-4e48-5973-f362-9724e6509534,2015.0,2015.0,GB,210.0
2017,KC,LB,OLB,43.0,CUT,Reshard Cliett,Reshard,Cliett,,74.0,222.0,South Florida,00-0031616,2514799.0,f824eed3-af52-4794-92da-f32974831c98,28599.0,10487.0,9644.0,ClieRe00,16971.0,2512.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgn7q03euojsjbpqlofv",,18,WC,,Reshard,CLI024906,42554,3200434c-4902-4906-2c24-685a91f43fc3,2015.0,2015.0,HOU,
2017,NYG,OL,OG,62.0,DEV,Kristjan Sokoli,Kristjan,Sokoli,1991-09-24,77.0,300.0,Buffalo,00-0031618,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kukg0qcrxpu1eyh95c6i",,17,REG,,Kristjan,SOK402541,42557,3200534f-4b40-2541-7784-609650e69857,2015.0,2015.0,SEA,
2017,HOU,DL,DE,95.0,RES,Christian Covington,Christian,Covington,1993-10-16,74.0,290.0,Rice,00-0031619,2580666.0,efe64fc8-9987-4fe6-b7a4-e2ff363cf443,28604.0,10333.0,9649.0,CoviCh00,16976.0,2517.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkmudekjo1ukjaubbszf",,17,REG,,Christian,COV546722,42559,3200434f-5654-6722-4cea-eba680580832,2015.0,2015.0,HOU,
2017,NYJ,DL,DT,93.0,ACT,Deon Simon,Deon,Simon,1990-07-06,76.0,332.0,Northwestern State-Louisiana,00-0031620,2568060.0,df13444e-015f-413a-89f2-fe402765f232,28611.0,10495.0,9656.0,SimoDe00,16982.0,2522.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/andzpnbzvvmy7mkkq9fz",,17,REG,A01,Deon,SIM361296,42566,32005349-4d36-1296-9ce2-e729668d24bf,2015.0,2015.0,NYJ,223.0
2017,HOU,OL,OT,68.0,DEV,Jake Rodgers,Jake,Rodgers,1991-09-10,78.0,320.0,Eastern Washington,00-0031621,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2ydzo6bnqrsysemi0hi",,17,REG,,Jake,ROD371028,42568,3200524f-4437-1028-ac0e-a0620d045b99,2015.0,2015.0,ATL,
2017,NYG,OL,T,68.0,CUT,Bobby Hart,Bobby,Hart,1994-08-21,76.0,316.0,Florida State,00-0031622,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qagjjot9xjbufj3taaau",,17,REG,A01,Bobby,HAR659972,42569,32004841-5265-9972-2dde-0391002e0586,2015.0,2015.0,NYG,226.0
2017,MIN,OL,OT,74.0,CUT,Austin Shepherd,Austin,Shepherd,,76.0,327.0,Alabama,00-0031623,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tc4mttlrww2nmwc4b9w7",,20,CON,,Austin,SHE496306,42571,32005348-4549-6306-6bdd-c62acf51fda8,2015.0,2015.0,MIN,
2017,ARI,LB,LB,49.0,ACT,Edmond Robinson,Edmond,Robinson,1992-02-23,75.0,245.0,Newberry,00-0031624,3137087.0,530f22b9-0f36-4ad1-9ead-ea44292b83a8,28620.0,10497.0,9665.0,RobiEd00,16991.0,2531.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzqybpm3tpfgjioidbed",,17,REG,A01,Edmond,ROB413992,42575,3200524f-4241-3992-da1b-b375f486580e,2015.0,2015.0,MIN,232.0
2017,WAS,RB,RB,35.0,DEV,Kenny Hilliard,Kenny,Hilliard,1991-10-03,71.0,226.0,LSU,00-0031625,2577288.0,73bc375f-ad2e-4a25-b5c9-8adb55497acf,28623.0,10481.0,9668.0,HillKe01,16994.0,2534.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gab34sjmlnjpkluufejb",,17,REG,,Kenny,HIL719831,42578,32004849-4c71-9831-c364-d5ae91d8774f,2015.0,2015.0,HOU,
2017,DET,OL,T,72.0,ACT,Brian Mihalik,Brian,Mihalik,1992-08-21,81.0,315.0,Boston College,00-0031626,2576480.0,649b6405-54eb-4c23-8a30-84c2f2c3031a,28625.0,10499.0,9670.0,MihaBr00,16996.0,2536.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sy2hcfcmwdbb2zutn77w",,17,REG,A01,Brian,MIH578472,42580,32004d49-4857-8472-546e-9750d0bf315d,2015.0,2015.0,PHI,237.0
2017,DET,OL,T,70.0,ACT,Corey Robinson,Corey,Robinson,1992-05-21,79.0,317.0,South Carolina,00-0031627,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enqdc5etc58ks37alma1",,17,REG,A01,Corey,ROB384465,42583,3200524f-4238-4465-4125-cdb9f49d7ef7,2015.0,2015.0,DET,240.0
2017,NYJ,DB,CB,27.0,ACT,Darryl Roberts,Darryl,Roberts,1990-11-26,72.0,182.0,Marshall,00-0031628,2515490.0,5ce96781-4dea-4995-a6ae-7e8ba7acfdbc,28635.0,10427.0,9680.0,RobeDa00,17006.0,2546.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpiufvdpehxb1tstxjom",SLOT_CB,17,REG,A01,Darryl,ROB127520,42590,3200524f-4212-7520-fbac-c17a43fd5edf,2015.0,2015.0,NE,247.0
2017,NYG,DB,DB,36.0,ACT,Ryan Murphy,Ryan,Murphy,1992-10-14,72.0,214.0,Oregon State,00-0031629,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqp6jeptuus90nz90qgm",SAFETY,17,REG,A01,Ryan,MUR521537,42591,32004d55-5252-1537-bc94-452b7a5c43db,2015.0,2015.0,SEA,248.0
2017,SEA,DB,DB,38.0,NWT,Akeem King,Akeem,King,1992-08-29,73.0,212.0,San Jose State,00-0031630,2509574.0,76392d70-bbcb-429c-82df-853b72a926de,28637.0,10509.0,9682.0,KingAk00,17008.0,2548.0,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gosoamhoukxux6lkcrsk",,17,REG,,Akeem,KIN276536,42592,32004b49-4e27-6536-37e7-bd34b0fcce0f,2015.0,2015.0,ATL,
2017,IND,OL,T,71.0,ACT,Denzelle Good,Denzelle,Good,1991-03-08,77.0,345.0,Mars Hill,00-0031632,,,,,,,,,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwphwc0wgccuftyjetqo",,17,REG,A01,Denzelle,GOO127176,42598,3200474f-4f12-7176-f8cf-13d517ca0a81,2015.0,2015.0,IND,255.0
