season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,GB,T,,69,ACT,David Bakhtiari,David,Bakhtiari,1991-09-30,76.0,310.0,Colorado,00-0030074,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhx8ji1f0wzvvwrmcryl",,19,DIV,A01,David,BAK787653,40057.0,32004241-4b78-7653-c094-66c621e0417c,2013,2013,GB,109.0
2015,IND,C,,62,ACT,Khaled Holmes,Khaled,Holmes,1990-01-19,75.0,309.0,,00-0030075,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bply1li1ruapvnjd0ypm",,17,REG,A01,Khaled,HOL599656,,3200484f-4c59-9656-1e8b-c9c8503a699a,2013,2013,IND,121.0
2015,GB,C,,73,ACT,J.C. Tretter,Joseph,Tretter,1991-02-12,76.0,307.0,Cornell,00-0030076,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usajarypcyafoxvvkbqo",,19,DIV,A01,J.C.,TRE768289,40070.0,32005452-4576-8289-e848-de32c15c2d32,2013,2013,GB,122.0
2015,DET,DE,,98,ACT,Devin Taylor,Devin,Taylor,1989-11-15,79.0,275.0,South Carolina,00-0030079,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es556akt5ipzgbarl1yf",,17,REG,A01,Devin,TAY170559,40080.0,32005441-5917-0559-e9d1-a2ad23ec770e,2013,2013,DET,132.0
2015,NYG,DT,,79,ACT,Montori Hughes,Montori,Hughes,1990-08-25,76.0,350.0,Tennessee-Martin,00-0030082,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfbsrxbwmgbojgw2wnd8",,17,REG,A01,Montori,HUG545058,40087.0,32004855-4754-5058-819c-4cc164cc67c7,2013,2013,IND,139.0
2015,HST,G,,78,ACT,Oday Aboushi,Oday,Aboushi,1991-06-05,77.0,308.0,Virginia,00-0030083,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qayiwzp2hlziik6pueim",,18,WC,A01,Oday,ABO652601,40089.0,32004142-4f65-2601-6e79-9f8aa00e5115,2013,2013,NYJ,141.0
2015,BUF,SS,,36,ACT,Jonathan Meeks,Jonathan,Meeks,1989-11-08,72.0,209.0,Clemson,00-0030084,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmj6bcpwbkyvuvlvkqvh",,17,REG,A01,Jonathan,MEE559720,40091.0,32004d45-4555-9720-7e35-1d8b905f0f84,2013,2013,BUF,143.0
2015,MIA,WR,,10,ACT,Kenny Stills,Kenneth,Stills,1992-04-22,72.0,198.0,Oklahoma,00-0030085,16016.0,4734f8dc-2ca4-4437-88f2-c8b8974abefc,26767.0,8800.0,7926.0,StilKe00,15196.0,1555.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wswn6tehkzj8mdfbablx",,17,REG,A01,Kenny,STI417540,40092.0,32005354-4941-7540-2f57-a0adf1ab483e,2013,2013,NO,144.0
2015,NYG,SS,,30,ACT,Cooper Taylor,Cooper,Taylor,1990-04-14,76.0,228.0,,00-0030087,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqmdrk0zgusogocj3u6u",,17,REG,I01,Cooper,TAY122887,,32005441-5912-2887-f979-1a404c6c432f,2013,2013,NYG,152.0
2015,SF,DT,,92,ACT,Quinton Dial,Quinton,Dial,1990-07-21,77.0,318.0,Alabama,00-0030088,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l8zhfcemishdlbivuknd",,17,REG,I01,Quinton,DIA336966,40105.0,32004449-4133-6966-b6e4-d854e83904ae,2013,2013,SF,157.0
2015,SEA,TE,,82,ACT,Luke Willson,Luke,Willson,1990-01-15,77.0,252.0,Rice,00-0030089,16121.0,16c67c97-ffd9-4f92-917d-ad6124ce1f6e,26781.0,8907.0,7940.0,WillLu00,15263.0,1603.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6zcpjyfusebcm8i3w2w",,19,DIV,A01,Luke,WIL747168,40106.0,32005749-4c74-7168-304b-a91f17a28d8a,2013,2013,SEA,158.0
2015,GB,FS,,33,ACT,Micah Hyde,Micah,Hyde,1990-12-31,72.0,197.0,Iowa,00-0030090,15960.0,e030ef2b-1dcc-4c66-b8de-0016ca0d52d2,26782.0,8892.0,7941.0,HydeMi00,15136.0,1525.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxdwo2ndjc4qm9q5lpgx",,19,DIV,A01,Micah,HYD422041,40107.0,32004859-4442-2041-2cef-c6fc73545f0d,2013,2013,GB,159.0
2015,DET,P,,6,ACT,Sam Martin,Sam,Martin,1990-02-27,73.0,211.0,Appalachian State,00-0030092,15928.0,80b403da-381f-467e-883b-5b83ac02aac3,26788.0,9022.0,7947.0,MartSa01,15125.0,1516.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xujpdorpiugkhag0ydtl",,17,REG,A01,Sam,MAR720548,40113.0,32004d41-5272-0548-89fe-164b32a0f793,2013,2013,DET,165.0
2015,GB,NT,,93,RES,Josh Boyd,Josh,Boyd,1989-08-03,75.0,310.0,Mississippi State,00-0030093,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rineambhgizkfbkphdiu",,2,REG,A01,Josh,BOY228358,40115.0,3200424f-5922-8358-dcf5-8b31b01823e8,2013,2013,GB,167.0
2015,HST,G,,66,ACT,Eric Kush,Eric,Kush,1989-09-09,76.0,313.0,"California, Pa.",00-0030094,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpujckocmzkceljh7mup",,9,REG,A01,Eric,KUS182145,40118.0,32004b55-5318-2145-7fcd-1b5b967a1cb5,2013,2013,KC,170.0
2015,SL,G,,60,ACT,Eric Kush,Eric,Kush,1989-09-09,76.0,313.0,"California, Pa.",00-0030094,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpujckocmzkceljh7mup",,17,REG,A01,Eric,KUS182145,40118.0,32004b55-5318-2145-7fcd-1b5b967a1cb5,2013,2013,KC,170.0
2015,TB,C,,66,ACT,Eric Kush,Eric,Kush,1989-09-09,76.0,313.0,"California, Pa.",00-0030094,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpujckocmzkceljh7mup",,1,REG,I01,Eric,KUS182145,40118.0,32004b55-5318-2145-7fcd-1b5b967a1cb5,2013,2013,KC,170.0
2015,DET,WR,,10,ACT,Corey Fuller,Corey,Fuller,1990-06-23,74.0,200.0,Virginia Tech,00-0030095,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omxsxhwznxnay3ynkjph",,17,REG,I01,Corey,FUL171366,40119.0,32004655-4c17-1366-c4be-b19551709523,2013,2013,DET,171.0
2015,WAS,K,,3,ACT,Dustin Hopkins,Dustin,Hopkins,1990-10-01,74.0,193.0,Florida State,00-0030098,15965.0,058c99fc-470c-4579-a165-03e043335cc1,26800.0,8896.0,,HopkDu00,14867.0,1348.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzohsoavtmf8o6y0vmip",,18,WC,A01,Dustin,HOP165345,40125.0,3200484f-5016-5345-5687-66c5b0279290,2013,2013,BUF,177.0
2015,SEA,ILB,,53,RES,Nick Moody,Nicholas,Moody,1990-01-29,73.0,245.0,,00-0030100,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpbbzvc6lqxy9fasolpx",,11,REG,A01,Nick,MOO014418,,32004d4f-4f01-4418-bd84-208085597e3e,2013,2013,SF,180.0
2015,NE,LB,,59,RSN,Rufus Johnson,Rufus,Johnson,1990-08-28,77.0,280.0,Tarleton State,00-0030101,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/baglo1lt7w8np8wbdneq",,7,REG,I01,Rufus,JOH656721,40131.0,32004a4f-4865-6721-1f99-f1c403545b19,2013,2013,NO,183.0
2015,GB,ILB,,51,ACT,Nate Palmer,Nathan,Palmer,1989-09-23,74.0,248.0,Illinois State,00-0030104,15930.0,a1308227-2421-4537-9074-3218f078d9f6,26816.0,8956.0,7974.0,PalmNa01,15139.0,1528.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0dtadqytswayym4ydbq",,19,DIV,A01,Nate,PAL534886,40141.0,32005041-4c53-4886-dfa8-9d3582f27965,2013,2013,GB,193.0
2015,DET,RB,,25,ACT,Theo Riddick,Theo,Riddick,1991-05-04,69.0,200.0,Notre Dame,00-0030107,15994.0,62d4e94c-443f-44ed-9404-c6d6bdd9aa64,26822.0,8763.0,7980.0,RiddTh00,15126.0,1517.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecbes59ifblsloiqtxq5",,17,REG,A01,Theo,RID187949,40147.0,32005249-4418-7949-2583-81ad82348db8,2013,2013,DET,199.0
2015,HST,TE,,84,ACT,Ryan Griffin,Ryan,Griffin,1990-01-11,78.0,254.0,Connecticut,00-0030108,15887.0,cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,26824.0,8911.0,7982.0,GrifRy00,14985.0,1425.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izjfxtmk2dhzhrlwpt9g",,18,WC,A01,Ryan,GRI293499,40149.0,32004752-4929-3499-4553-f2c6b22bb2af,2013,2013,HST,201.0
2015,NYJ,DE,,53,RES,Mike Catapano,Michael,Catapano,1990-08-17,76.0,270.0,Princeton,00-0030109,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufh0bbgzpvof18pbwpna",,13,REG,A01,Mike,CAT095568,40155.0,32004341-5409-5568-aabd-675bfc9663b0,2013,2013,KC,207.0
2015,NE,TE,,85,ACT,Michael Williams,Michael,Williams,1990-09-08,78.0,304.0,Alabama,00-0030110,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozmy8cykkhdsxad0854a",,20,CON,A01,Michael,WIL438730,40159.0,32005749-4c43-8730-1f3b-578dfed4c76b,2013,2013,DET,211.0
2015,NYJ,FB,,40,ACT,Tommy Bohanon,Thomas,Bohanon,1990-09-10,73.0,247.0,Wake Forest,00-0030112,15973.0,97c96dce-9b33-4d0e-ba01-5eb629192d19,26838.0,8987.0,7997.0,BohaTo00,14891.0,1369.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmoesdqqzu6v8rmnyqlk",,17,REG,A01,Tommy,BOH116572,40163.0,3200424f-4811-6572-3b62-4915558571f6,2013,2013,NYJ,215.0
2015,MIN,WR,,12,ACT,Charles Johnson,Charles,Johnson,1989-02-27,74.0,217.0,Grand Valley State,00-0030113,15885.0,be08946a-31ea-46da-b572-19c1e1948d14,26839.0,8913.0,7998.0,JohnCh08,15141.0,1530.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9xhdanrpvnxwrqhran5",,18,WC,I01,Charles,JOH105729,40164.0,32004a4f-4810-5729-a13f-fb8ef282ab3e,2013,2013,GB,216.0
2015,CLV,FS,,33,ACT,Jordan Poyer,Jordan,Poyer,1991-04-25,72.0,191.0,Oregon State,00-0030114,15979.0,95fab6fa-3ee1-47d0-93ad-c7ff41744be7,26841.0,8639.0,8000.0,PoyeJo00,14860.0,1343.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj9pthtl6r2pfanf35sa",,17,REG,A01,Jordan,POY177981,40166.0,3200504f-5917-7981-49e3-4504d10369fb,2013,2013,PHI,218.0
2015,NO,G,,66,ACT,Ryan Seymour,Ryan,Seymour,1990-02-07,76.0,305.0,,00-0030115,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/corx7i3womttmtdvqtyq",,17,REG,A01,Ryan,SEY697400,,32005345-5969-7400-e872-d610928f99c6,2013,2013,SEA,220.0
2015,ARZ,RB,,33,ACT,Kerwynn Williams,Kerwynn,Williams,1991-06-09,68.0,198.0,Utah State,00-0030117,16024.0,051ac116-6d32-4e77-91da-e0ce27d202da,26853.0,8766.0,8013.0,WillKe05,15010.0,1441.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8b72moacoymckyvl0ig",,20,CON,I01,Kerwynn,WIL407286,40178.0,32005749-4c40-7286-e05a-a3006220a7c3,2013,2013,IND,230.0
2015,GB,ILB,,58,RES,Sam Barrington,Samuel,Barrington,1990-10-05,73.0,240.0,South Florida,00-0030119,15954.0,aad60db9-4a23-44d5-a738-46443e99ea77,26855.0,8957.0,8015.0,BarrSa00,15132.0,1522.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg9cdqkbc07b96liefbj",,1,REG,A01,Sam,BAR653446,40180.0,32004241-5265-3446-5538-28553795e614,2013,2013,GB,232.0
2015,SEA,WR,,11,ACT,B.J. Daniels,Bruce,Daniels,1989-10-24,71.0,217.0,South Florida,00-0030120,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgb4nlos0ngzdfbbnxeo",,14,REG,I01,B.J.,DAN454194,40185.0,32004441-4e45-4194-236e-b76831209649,2013,2013,SF,237.0
2015,HST,WR,,2,ACT,B.J. Daniels,Bruce,Daniels,1989-10-24,71.0,217.0,South Florida,00-0030120,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgb4nlos0ngzdfbbnxeo",,18,WC,I01,B.J.,DAN454194,40185.0,32004441-4e45-4194-236e-b76831209649,2013,2013,SF,237.0
2015,SEA,DT,,93,ACT,David King,David,King,1989-12-27,76.0,281.0,Oklahoma,00-0030121,15905.0,a1e8bc26-2f4a-48f3-b2dc-549d8bc71067,26862.0,8968.0,8022.0,KingDa00,15562.0,1697.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqueu0efa4hhvmgrnzf1",,10,REG,I01,David,KIN371626,40187.0,32004b49-4e37-1626-91d6-f97938598cbf,2013,2013,PHI,239.0
2015,KC,DT,,93,ACT,David King,David,King,1989-12-27,76.0,281.0,Oklahoma,00-0030121,15905.0,a1e8bc26-2f4a-48f3-b2dc-549d8bc71067,26862.0,8968.0,8022.0,KingDa00,15562.0,1697.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqueu0efa4hhvmgrnzf1",,19,DIV,I01,David,KIN371626,40187.0,32004b49-4e37-1626-91d6-f97938598cbf,2013,2013,PHI,239.0
2015,TB,T,,79,DEV,Reid Fragel,Reid,Fragel,1991-02-22,80.0,308.0,Ohio State,00-0030122,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fddun0saumpbknkf49hh",,7,REG,I01,Reid,FRA016926,40188.0,32004652-4101-6926-d86d-08988fbbf4d2,2013,2013,CIN,240.0
2015,CIN,C,,60,ACT,T.J. Johnson,Anthony,Johnson,1990-07-17,76.0,300.0,South Carolina,00-0030126,15915.0,dadcbaf3-cd13-43dd-8b7a-9f81db468872,26874.0,3183.0,8034.0,JohnTo20,14923.0,1393.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yunb9anc0qzgr8sghl87",,18,WC,A01,T.J.,JOH057980,40199.0,32004a4f-4805-7980-8c6e-b5f2eac9abe9,2013,2013,CIN,251.0
2015,KC,CB,,31,ACT,Marcus Cooper,Marcus,Cooper,1990-02-01,74.0,192.0,Rutgers,00-0030127,15888.0,38709da2-bd62-45f9-a7cd-f209879aca81,26875.0,9082.0,8035.0,CoopMa00,15234.0,1583.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/od4q4wn2w2tisel3j1uk",,19,DIV,I01,Marcus,COO646420,40200.0,3200434f-4f64-6420-4810-fe06a6650d76,2013,2013,SF,252.0
2015,SL,TE,,48,DEV,Justice Cunningham,Justice,Cunningham,1991-01-14,75.0,258.0,,00-0030129,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovha4ur747ad8vnkkyaz",,11,REG,I01,Justice,CUN505098,,32004355-4e50-5098-6365-9cc2407fd9e4,2013,2013,IND,254.0
2015,GB,OLB,,55,ACT,Andy Mulumba,Andy,Mulumba,1990-01-31,75.0,260.0,Eastern Michigan,00-0030131,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mml3xgnx5ezglxv4jngo",,19,DIV,I01,Andy,MUL787064,40548.0,32004d55-4c78-7064-5ca1-4425ee0cc8eb,2013,2013,,
2015,BUF,DT,,96,ACT,Stefan Charles,Stefan,Charles,1988-06-09,77.0,323.0,Regina (Canada),00-0030132,16568.0,50fd6da3-9fb3-45cf-83e8-5797f1f16308,27298.0,9193.0,8387.0,,2232.0,79.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n53e3cnzwsjnef9oddy3",,17,REG,A01,Stefan,CHA600649,40565.0,32004348-4160-0649-9118-3553e1105cea,2013,2013,,
2015,WAS,P,,5,ACT,Tress Way,Tress,Way,1990-04-18,73.0,215.0,Oklahoma,00-0030140,16166.0,55e1ecbd-96c5-456e-833b-9cd3f046f3fc,26945.0,9832.0,8358.0,,15112.0,1506.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb64ugskbogtoljml7q0",,18,WC,A01,Tress,WAY228645,40600.0,32005741-5922-8645-73f7-640013d2a29d,2013,2013,,
2015,NYG,P,,9,ACT,Brad Wing,Bradley,Wing,1991-01-27,75.0,205.0,LSU,00-0030142,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/breqxoaezzig1jriolcm",,17,REG,A01,Brad,WIN195564,40602.0,32005749-4e19-5564-27a8-3776b7ab100a,2013,2013,,
2015,TB,WR,,89,ACT,Russell Shepard,Russell,Shepard,1990-09-17,73.0,195.0,LSU,00-0030147,16227.0,6195ddc9-ab2b-469a-b824-a890736d6db7,27055.0,9019.0,8254.0,,14850.0,1333.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gk2saq7m1jxl90g9slks",,17,REG,A01,Russell,SHE495616,40607.0,32005348-4549-5616-f363-59037dea8f90,2013,2013,,
2015,SD,NT,,71,ACT,Damion Square,Damion,Square,1989-02-06,74.0,293.0,Alabama,00-0030148,16231.0,fc28047a-18cf-4431-9e1b-317db75c4495,27056.0,9118.0,8042.0,,14851.0,1334.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay7xu6je0iiizc0hifex",,17,REG,A01,Damion,SQU055371,40608.0,32005351-5505-5371-124c-879b424d6164,2013,2013,,
2015,PHI,G,,64,ACT,Matt Tobin,Matthew,Tobin,1990-06-05,78.0,290.0,Iowa,00-0030149,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d9ncy72aff6bnpnaem5g",,17,REG,A01,Matt,TOB395515,40609.0,3200544f-4239-5515-d471-98fcc618a3eb,2013,2013,,
2015,KC,WR,,85,ACT,Frankie Hammond,Frankie,Hammond,1990-02-17,73.0,184.0,Florida,00-0030154,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltfmkyja5eaw30hmnw9w",,19,DIV,A01,Frankie,HAM500863,40614.0,32004841-4d50-0863-7c3c-d454ab2054e4,2013,2013,,
2015,KC,TE,,84,ACT,Demetrius Harris,Demetrius,Harris,1991-07-29,79.0,230.0,Wisconsin-Milwaukee,00-0030155,16318.0,8506c15c-15cc-4d2c-aebf-270c605fe0ec,27174.0,9847.0,8524.0,HarrDe03,15305.0,1619.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlajcnjlosuajmqswxvl",,19,DIV,A01,Demetrius,HAR363756,40615.0,32004841-5236-3756-791f-6f947ad959aa,2013,2013,,
2015,NYJ,DE,,95,ACT,Josh Martin,Joshua,Martin,1991-11-07,75.0,245.0,Columbia,00-0030160,16268.0,f41be233-94ee-4d66-bb7b-aabb9a9509e8,27179.0,9110.0,8138.0,,15301.0,1616.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7huobfi8b4kskk05gbv",,17,REG,I01,Josh,MAR661981,40620.0,32004d41-5266-1981-4b1a-8bf3e55542a1,2013,2013,,
2015,TB,DE,,59,ACT,Josh Martin,Joshua,Martin,1991-11-07,75.0,245.0,Columbia,00-0030160,16268.0,f41be233-94ee-4d66-bb7b-aabb9a9509e8,27179.0,9110.0,8138.0,,15301.0,1616.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7huobfi8b4kskk05gbv",,4,REG,A01,Josh,MAR661981,40620.0,32004d41-5266-1981-4b1a-8bf3e55542a1,2013,2013,,
2015,TB,FS,,30,ACT,Bradley McDougald,Bradley,McDougald,1990-11-15,73.0,209.0,Kansas,00-0030161,16269.0,9b80f314-0cd8-4a35-918f-a405b680e879,27180.0,9111.0,8220.0,,15302.0,1617.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0wvutgow5rcldezmrsz",,17,REG,A01,Bradley,MCD722675,40621.0,32004d43-4472-2675-dbf0-4e73e5494756,2013,2013,,
2015,TEN,WR,,81,CUT,Rico Richardson,Fredvicho,Richardson,1991-07-01,73.0,185.0,,00-0030162,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fssupejvjin6bb0pudok",,11,REG,A01,Rico,RIC607168,,32005249-4360-7168-9921-7ecdc6ae5bea,2013,2013,,
2015,NYJ,DB,,45,ACT,Rontez Miles,Rontez,Miles,1988-11-25,72.0,202.0,California (PA),00-0030170,16206.0,2592f1d6-3cc5-4e32-b6fb-18ad517be491,26989.0,9194.0,8102.0,,15280.0,1608.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufb0jodghl5ntdimenbc",,17,REG,A01,Rontez,MIL070511,40630.0,32004d49-4c07-0511-5caa-e13cb8e14d89,2013,2013,,
2015,IND,TE,,84,ACT,Jack Doyle,John,Doyle,1990-05-05,78.0,267.0,Western Kentucky,00-0030181,16504.0,bd413539-9351-454e-9d61-4e8635d7e9f5,27299.0,9081.0,8520.0,DoylJa00,15602.0,1706.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h6abyvmg2g93llboizi6",,17,REG,A01,Jack,DOY403968,40641.0,3200444f-5940-3968-7855-934761d8ebfe,2013,2013,,
2015,WAS,WR,,19,ACT,Rashad Ross,Rashad,Ross,1990-02-02,72.0,181.0,Arizona State,00-0030187,16566.0,a55c773c-1ce6-4d0f-a800-768575d74121,27305.0,9759.0,8061.0,,15659.0,1724.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fp2xocefywdhxkdnagxm",,18,WC,A01,Rashad,ROS672152,40647.0,3200524f-5367-2152-3dac-856b991635ec,2013,2013,,
2015,DAL,FS,,38,ACT,Jeff Heath,Jeffrey,Heath,1991-05-14,73.0,212.0,Saginaw Valley State,00-0030196,16473.0,30a193de-13a3-4e22-a1a5-ce240f498280,27345.0,9064.0,8396.0,,15576.0,1700.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knimytdhoo3rqiacbgtm",,17,REG,A01,Jeff,HEA721605,40656.0,32004845-4172-1605-7064-d5daba898e5f,2013,2013,,
2015,SEA,T,,78,ACT,Alvin Bailey,Alvin,Bailey,1991-08-26,75.0,320.0,Arkansas,00-0030207,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beyl8fp5z9cv2njwukle",,19,DIV,A01,Alvin,BAI026872,40667.0,32004241-4902-6872-8877-4ea4a9e85918,2013,2013,,
2015,OAK,LB,,55,ACT,John Lotulelei,John,Lotulelei,1991-12-04,71.0,235.0,Nevada-Las Vegas,00-0030210,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frw6ioui3thraayhnyzr",,17,REG,I01,John,LOT643596,40670.0,32004c4f-5464-3596-70e8-7bb3e3483841,2013,2013,,
2015,JAX,LB,,53,ACT,John Lotulelei,John,Lotulelei,1991-12-04,71.0,235.0,Nevada-Las Vegas,00-0030210,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frw6ioui3thraayhnyzr",,4,REG,A01,John,LOT643596,40670.0,32004c4f-5464-3596-70e8-7bb3e3483841,2013,2013,,
2015,NO,TE,,89,ACT,Josh Hill,Josh,Hill,1990-05-21,77.0,250.0,Idaho State,00-0030216,16143.0,687cdc33-bd0d-4b70-adb3-33f97dc26a3c,26950.0,9071.0,8200.0,HillJo02,15866.0,1777.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knah0tszz2eg7plftej6",,17,REG,A01,Josh,HIL451418,40676.0,32004849-4c45-1418-36e4-67d3e182ce4d,2013,2013,,
2015,NO,G,,68,ACT,Tim Lelito,Timothy,Lelito,1989-07-21,76.0,315.0,Grand Valley State,00-0030217,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qseeomtpzbiovjikc0es",,17,REG,A01,Tim,LEL310136,40677.0,32004c45-4c31-0136-3301-e8afcbb4d8ee,2013,2013,,
2015,NE,MLB,,52,RES,Eric Martin,Eric,Martin,1991-07-21,74.0,250.0,Nebraska,00-0030219,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5fog4mzqcsyk7a31krc",,14,REG,A01,Eric,MAR588329,40679.0,32004d41-5258-8329-6391-27a25774e6f1,2013,2013,,
2015,BUF,ILB,,51,ACT,Kevin Reddick,Kevin,Reddick,1989-12-28,73.0,240.0,North Carolina,00-0030222,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmx7ty4k94q6asf3jat6",,17,REG,A01,Kevin,RED324517,40682.0,32005245-4432-4517-6458-f7fe0815c496,2013,2013,,
2015,HST,CB,,34,ACT,A.J. Bouye,Arlandis,Bouye,1991-08-16,72.0,191.0,Central Florida,00-0030228,16562.0,4d6c923d-4776-4558-a30f-739dc4070ffb,27337.0,9070.0,8110.0,,15478.0,1674.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpgi2hbhnmvs1oczkzas",,18,WC,A01,A.J.,BOU651714,40688.0,3200424f-5565-1714-cb38-07c822111a12,2013,2013,,
2015,IND,DE,,95,ACT,Earl Okine,Earl,Okine,1990-01-04,78.0,290.0,Florida,00-0030241,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhc53hwfa5ygu7n3h1fx",,17,REG,A01,Earl,OKI444955,40701.0,32004f4b-4944-4955-9408-fff39ed6f7b1,2013,2013,,
2015,HST,ILB,,57,ACT,Justin Tuggle,Justin,Tuggle,1990-01-04,75.0,249.0,,00-0030246,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osmcmksbt74we8tcru6l",,18,WC,I01,Justin,TUG633435,,32005455-4763-3435-b309-017033ef08d7,2013,2013,,
2015,DET,RB,,38,ACT,George Winn,George,Winn,1990-11-10,71.0,215.0,Cincinnati,00-0030247,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpqkhgre4v8qec7nnrov",,17,REG,I01,George,WIN446439,40707.0,32005749-4e44-6439-7746-efd6cb6cd934,2013,2013,,
